Date,Close,High,Low,Open,Volume,RSI,MACD,BB_High,BB_Low,SMA_20,SMA_50,EMA_20,Daily_Return,Volatility,Target
2015-08-19,25.77277374267578,26.11115080601388,25.698823109092043,26.01703275037082,193146000,39.49843345937926,-0.5379077800503218,28.09204619959956,24.891572345932666,26.491809272766112,27.563479194641115,26.48498738595872,-0.0127894895535759,0.018245936597624,25.243921279907227
2015-08-20,25.243921279907227,25.624876349203426,25.015346870582803,25.564372364196007,274006400,35.398181474763376,-0.5712541795680011,27.90459078883491,24.811327942854547,26.357959365844728,27.493341903686524,26.366790600828956,-0.0205198116449862,0.0185974755559556,23.699928283691406
2015-08-21,23.699928283691406,25.07585058188817,23.67527807072019,24.746435653712144,513102000,26.687773492003075,-0.7140377893774996,27.95379465473856,24.35474835978781,26.154271507263186,27.39361862182617,26.112803687965226,-0.061162961930354,0.0224605292693625,23.108322143554688
2015-08-24,23.108322143554688,24.381162265078455,20.61642339587212,21.25956678468572,648825200,24.227732489512675,-0.8649617593602059,28.08655490969,23.794044493691345,25.940299701690673,27.28839874267578,25.826662562487705,-0.0249623599301699,0.0227567259455117,23.247264862060547
2015-08-25,23.247264862060547,24.898820765395907,23.19348335039418,24.898820765395907,414406400,25.954043936163345,-0.9622661712964984,28.044336463673872,23.40860676600142,25.72647161483765,27.187073097229003,25.58100561843426,0.0060126701386069,0.0227897305349298,24.58060646057129
2015-08-26,24.58060646057129,24.62542409361567,23.540821644856987,23.997966972895647,387098400,40.06561165323696,-0.9211723930600152,27.81266190458079,23.354658346884055,25.583660125732425,27.10938045501709,25.485729501072186,0.0573547729774761,0.0270979899530358,25.30442237854004
2015-08-27,25.30442237854004,25.376131620216796,24.654556414147635,25.14980034129892,338464400,46.07381970443625,-0.820738420722698,27.571089540630354,23.396820844501484,25.48395519256592,27.04750259399414,25.468462154906636,0.029446625701843,0.0281797161112126,25.38733291625977
2015-08-28,25.38733291625977,25.391813995177863,24.99517268813353,25.136349754773125,212657600,46.73253417892303,-0.7260837451335078,27.358223803594136,23.44243671123741,25.40033025741577,26.984695167541503,25.46073556027915,0.0032765236241885,0.0281880710015915,25.268564224243164
2015-08-31,25.268564224243164,25.665205524391276,25.098254163706805,25.104976636808537,224917200,45.868191242684745,-0.6531240659565967,27.243939749634816,23.441395981871533,25.342667865753175,26.92522331237793,25.442433527267102,-0.0046782658268343,0.027768703603656,24.139144897460938
2015-09-01,24.139144897460938,25.071364966794416,24.05847179313516,24.683687496818415,307383600,38.5637932911129,-0.6786150434848714,27.238971484848403,23.30286906843529,25.27092027664185,26.8386568069458,25.31831079442998,-0.0446966165849122,0.0286213447270319,25.17444229125977
2015-09-02,25.17444229125977,25.17444229125977,24.4551086670713,24.701610724002983,247555200,46.90985035659002,-0.6082652760203935,27.19877156249223,23.286148939216755,25.242460250854492,26.775383987426757,25.304609031605175,0.0428887352139688,0.030327023766278,24.732994079589844
2015-09-03,24.732994079589844,25.273054024553623,24.659043430585424,25.20806724600581,212935600,44.15536922371016,-0.5814313807780742,27.13991926449072,23.23833410007227,25.189126682281493,26.69846363067627,25.25016951014361,-0.0175355706618053,0.0305488773261127,24.486488342285156
2015-09-04,24.486488342285156,24.75091649826802,24.316179957517583,24.419261888197923,199985200,42.6493848042191,-0.5734459503785914,27.065195349634234,23.17300102335161,25.11909818649292,26.619334831237794,25.17743796766167,-0.0099666759516232,0.0305785940453316,25.167726516723633
2015-09-08,25.167726516723633,25.223749415539015,24.721784720864484,25.0422357704758,219374400,47.93438037285249,-0.5063107764593617,26.818194281242263,23.25395041785442,25.03607234954834,26.55717700958252,25.176513067541432,0.0278209829402962,0.0300654227306142,24.68368911743164
2015-09-09,24.68368911743164,25.550922481347587,24.59853321856181,25.4926598985961,340043200,44.777005022535825,-0.4865547401247454,26.777360248652453,23.219937419804577,24.998648834228515,26.495243225097656,25.12957745182641,-0.0192324642025315,0.0280636153442635,25.22598648071289
2015-09-10,25.22598648071289,25.385091280879728,24.62766243437784,24.710575216197196,251571200,48.8426581601567,-0.4222713921920018,26.710636053431468,23.226829232823416,24.96873264312744,26.44013988494873,25.138759264352444,0.0219698668501815,0.0283039673079784,25.593494415283203
2015-09-11,25.593494415283203,25.593494415283203,25.044470829651967,25.05119330225992,199662000,51.451228333411834,-0.3377778639349031,26.682226225082495,23.234173921401883,24.95820007324219,26.38716663360596,25.182067375036596,0.0145686248920848,0.0285115788391729,25.839998245239254
2015-09-14,25.839998245239254,26.1940633341851,25.739157723175833,26.124595494971757,233453600,53.175896930304184,-0.2480657871109421,26.65867420736167,23.2431600898185,24.950917148590086,26.339837265014648,25.244727459315943,0.0096315034577243,0.0285513017800836,26.057369232177734
2015-09-15,26.057369232177734,26.113392128431876,25.64055874727226,25.978937519358556,173364800,54.70399047818951,-0.1576114511869768,26.620635952225214,23.261477504500856,24.941056728363037,26.298818435668945,25.32212191544198,0.0084121904682608,0.0285180033834417,26.086502075195312
2015-09-16,26.086502075195312,26.115633365585964,25.869132965490092,26.05064660116088,148694000,54.916346973107295,-0.0826225401091136,26.616850001768665,23.26324719671766,24.940048599243163,26.25976535797119,25.394920027228896,0.0011180270255986,0.0284876212366851,25.528514862060547
2015-09-17,25.528514862060547,26.10443021019383,25.483697225582045,25.91843548009313,256450400,50.074121527555754,-0.0674407773197245,26.583625072710223,23.27204623771458,24.9278356552124,26.223472862243653,25.40764334504289,-0.0213898824582287,0.0287599750189678,25.423189163208008
2015-09-18,25.423189163208008,25.61366837467434,25.06912576482904,25.145316081669108,297141200,49.19239058922,-0.063179728007789,26.601253981331716,23.272344117423167,24.93679904937744,26.19622791290283,25.409123899176063,-0.0041258059633179,0.0283779045328994,25.81759262084961
2015-09-21,25.81759262084961,25.853448096928165,25.470251672175387,25.472491357167897,200888000,52.56099026867997,-0.0276589180739463,26.64728651743431,23.438078015036396,25.042682266235353,26.162549362182617,25.448025682720647,0.0155135319613,0.0244879177087915,25.4119873046875
2015-09-22,25.4119873046875,25.58677847585552,25.214785606193775,25.40750451534908,201384800,48.9654974848326,-0.0318700019726279,26.499734928020004,23.81599612056398,25.157865524291992,26.11013984680176,25.44459345619915,-0.0157104235905617,0.0239828174285839,25.618148803710938
2015-09-23,25.618148803710938,25.70778577571087,25.389576149309995,25.46352506975313,143026800,50.807467973356445,-0.0183601617777284,26.304366797994092,24.248452644754934,25.276409721374513,26.062076568603516,25.461122537098223,0.0081127657019335,0.0239919240073281,25.770530700683594
2015-09-24,25.770530700683594,25.88257648633874,25.181170483623408,25.378370450890586,200878000,52.18127972564488,0.0045895243075761,26.333171809307895,24.338640057452356,25.33590593338013,26.011662559509276,25.490589981545455,0.0059482009469233,0.0206202047302989,25.705547332763672
2015-09-25,25.705547332763672,26.149249454783625,25.550923581051936,26.09322655456149,224607600,51.52049258845064,0.0173338869129047,26.365941846720048,24.34598251546257,25.355962181091307,25.952408638000488,25.511062110419115,-0.0025216154325529,0.0196429272398796,25.19685935974121
2015-09-28,25.19685935974121,25.67417383915858,25.19685935974121,25.51282761803632,208436000,46.551023165583935,-0.0134578483458227,26.358645023780603,24.33423198275016,25.346438503265382,25.87802845001221,25.481138038679717,-0.0197890348895275,0.020170421384409,24.439424514770508
2015-09-29,24.439424514770508,25.436632963332094,24.170515331834174,25.284250637086068,293461600,40.315404705540026,-0.0978512143342769,26.391724039272216,24.21823899631128,25.30498151779175,25.777568550109866,25.381927226140128,-0.0300606847129888,0.0212383992585924,24.717308044433594
2015-09-30,24.717308044433594,24.995181193347733,24.365484245585396,24.68817503766251,265892000,43.31538048526585,-0.1406889122229415,26.321261742268792,24.34651760801197,25.33388967514038,25.68855583190918,25.318630160789283,0.0113702975900737,0.0187889753900556,24.55595588684082
2015-10-01,24.55595588684082,24.564919755253936,24.047267039915702,24.441668701677433,255716400,41.99544019130601,-0.1855193158784658,26.34557259006183,24.260358119777035,25.302965354919433,25.620988845825195,25.24599451520861,-0.0065279017157821,0.0160952632281287,24.7352237701416
2015-10-02,24.7352237701416,24.876402535682537,24.101046006161816,24.204127910235147,232079200,44.03592733063683,-0.2042280993808383,26.345440714268634,24.260712964625412,25.303076839447023,25.55727493286133,25.197349682076823,0.0073003830161157,0.0157156783871207,24.82486343383789
2015-10-05,24.82486343383789,24.95707834695101,24.44166706073994,24.623180682290823,208258800,45.076358752065,-0.2094078500421865,26.31887082548689,24.321120362562425,25.319995594024657,25.49829849243164,25.161874801115165,0.0036239681730509,0.0155494338216743,24.94363021850586
2015-10-06,24.94363021850586,25.03998965468771,24.598529021707662,24.79124789407137,192787200,46.495653754733006,-0.2016053715834935,26.3192077926866,24.29837376554094,25.30879077911377,25.44941593170166,25.141089602677592,0.004784186828842,0.0142407743303344,24.82486343383789
2015-10-07,24.82486343383789,25.04671360569818,24.5178590822946,25.03999113226044,187062400,45.236758736487154,-0.2026690949687619,26.31055043343515,24.321148556433013,25.31584949493408,25.395436668395995,25.110972824569853,-0.0047614073664327,0.0135833529632258,24.53803443908691
2015-10-08,24.53803443908691,24.692658216897694,24.248956019984966,24.692658216897694,247918400,42.260795516425105,-0.2240738226157717,26.332204650115244,24.23069913559032,25.281451892852782,25.33746063232422,25.05640726384603,-0.0115541016173331,0.012825351363406,25.125146865844727
2015-10-09,25.125146865844727,25.1610006271847,24.53578495610675,24.65007213288864,211064400,49.573496873206814,-0.1914551812005172,26.30077130276139,24.21529772800033,25.25803451538086,25.29399314880371,25.062953892629697,0.0239266281989807,0.0135831697801036,25.008617401123047
2015-10-12,25.008617401123047,25.266323033422697,24.97276364106416,25.261841954546423,121868800,48.26685900173661,-0.1730132378905757,26.228934479851223,24.20399646649887,25.21646547317505,25.252968864440916,25.05777898866103,-0.0046379615348672,0.0133776770908464,25.05120086669922
2015-10-13,25.05120086669922,25.199100437782125,24.802459046998475,24.833831735097373,132197200,48.7979669817018,-0.1531957894634246,26.103711529762563,24.228602580039684,25.166157054901124,25.225556640625,25.05715250085343,0.0017027516912733,0.013197663290021,24.69713592529297
2015-10-14,24.69713592529297,24.990695384826164,24.551476038080967,24.93915527238215,177849600,44.68979212259945,-0.164167974318282,25.953598417718748,24.239779077093264,25.09668874740601,25.208017425537108,25.022865207858004,-0.0141336514480993,0.0134532368452833,25.066884994506836
2015-10-15,25.066884994506836,25.12066649653806,24.759878905615825,24.858479750742337,150694000,49.47360668708475,-0.141397903092713,25.90730147603491,24.239913032021732,25.07360725402832,25.19448226928711,25.027057568500616,0.0149713339365475,0.0132422131031003,24.883129119873047
2015-10-16,24.883129119873047,25.098256830400224,24.76884193595193,25.048956409505504,156930400,47.28479026106621,-0.1366053198743166,25.86815418277035,24.225054320952797,25.046604251861577,25.176151542663575,25.013350097174964,-0.0073306226391535,0.0133034626418992,25.037750244140625
2015-10-19,25.037750244140625,25.042231322989416,24.674721308804735,24.82934502917273,119036800,49.31673831323341,-0.1189592425408463,25.74922781066427,24.265996455387977,25.00761213302612,25.159165382385257,25.015673920699765,0.0062138939006706,0.0128511526840609,25.49489402770996
2015-10-20,25.49489402770996,25.584530986610467,24.833824661473976,24.95035151126668,195871200,54.85706221500577,-0.0673109970228722,25.76322932570786,24.260285612646634,25.011757469177248,25.13249839782715,25.061313930966943,0.0182581813106916,0.0131098551885359,25.492664337158203
2015-10-21,25.492664337158203,25.900511035845177,25.479217676757816,25.546445849709382,167180800,54.82558253471689,-0.0262566375639394,25.738466656752507,24.27249983494671,25.00548324584961,25.13370849609375,25.102394922094454,-8.74563569213116e-05,0.0129784046669301,25.882577896118164
2015-10-22,25.882577896118164,25.882577896118164,25.5688493372589,25.620391153728185,166616400,59.23145028481578,0.0373118953487114,25.768672972461065,24.253498238781617,25.01108560562134,25.134873847961423,25.176698062578588,0.0152951277984554,0.0133724405339317,26.684831619262695
2015-10-23,26.684831619262695,26.718445705584173,26.068579638874876,26.151492447493283,237467600,66.47615661838003,0.1506885426923894,26.074041125037347,24.046058514855233,25.06004981994629,25.152487564086915,25.320329830058352,0.0309958971770294,0.0150010258064345,25.833282470703125
2015-10-26,25.833282470703125,26.47194326531328,25.752609348259377,26.460739709780412,265335200,55.252591359507136,0.1698693053393221,26.15956119247781,24.02418075851096,25.091870975494384,25.149440078735353,25.36918246255503,-0.0319113555112288,0.016129282942556,25.669687271118164
2015-10-27,25.669687271118164,26.115628968824417,25.54419484280834,25.86016474322925,279537600,53.387707764716744,0.1699108065306944,26.205270035083224,24.10149819154031,25.15338411331177,25.13774227142334,25.39780196816126,-0.0063327298716486,0.014484339845987,26.727405548095703
2015-10-28,26.727405548095703,26.734129732523552,26.008071685812876,26.203032001821295,342205600,62.257507112936,0.2523834029890288,26.488204710075415,24.01957326691433,25.25388898849487,25.1501570892334,25.524430880651227,0.0412049537575633,0.0167921264927491,27.00975799560547
2015-10-29,27.00975799560547,27.04561346922825,26.503310543623737,26.599669991881104,204909200,64.21508715984021,0.3366463629444709,26.78459788777093,23.968560300095284,25.376579093933103,25.17489677429199,25.66589060600146,0.0105641547213279,0.0166598632346735,26.778942108154297
